file,dice,iou
case_00019_z347.png,0.8222222221308643,0.6981132074154504
case_00019_z348.png,0.7951807227957615,0.659999999868
case_00019_z349.png,0.8615384614059173,0.7567567565522278
case_00019_z350.png,0.7692307690828403,0.6249999998046875
case_00019_z351.png,0.7741935481373569,0.631578947036011
case_00019_z352.png,0.7619047615419501,0.6153846149112425
case_00019_z353.png,0.0,0.0
case_00020_z310.png,0.4444444439506172,0.2857142853061225
case_00020_z311.png,0.888888888691358,0.79999999968
case_00020_z312.png,0.752941176382007,0.6037735847917408
case_00020_z313.png,0.720720720655791,0.5633802816107916
case_00020_z314.png,0.7066666666195556,0.5463917525209906
case_00020_z315.png,0.685393258388461,0.52136752132296
case_00020_z316.png,0.6757990867271324,0.5103448275510106
case_00020_z317.png,0.6374501991777908,0.46783625728258266
case_00020_z318.png,0.5966101694713013,0.42512077292632267
case_00020_z319.png,0.6058631921626755,0.43457943923202896
case_00020_z320.png,0.5925925925743026,0.4210526315604801
case_00020_z321.png,0.6336633663157206,0.4637681159196247
case_00020_z322.png,0.6423841059389939,0.47317073168423557
case_00020_z323.png,0.6460481099434348,0.4771573603818702
case_00020_z324.png,0.5915492957538186,0.419999999979
case_00020_z325.png,0.7323943661627984,0.5777777777349794
case_00020_z326.png,0.780748663059853,0.6403508771368114
case_00020_z327.png,0.7816091953573787,0.6415094339017444
case_00020_z328.png,0.7560975609295062,0.6078431371953096
case_00020_z329.png,0.8867924527465291,0.7966101693565067
case_00020_z330.png,0.8224299064651935,0.6984126983018393
case_00020_z331.png,0.7042253520134895,0.5434782607514178
case_00020_z332.png,0.7499999998828126,0.59999999985
case_00020_z333.png,0.6666666665497076,0.49999999986842103
case_00020_z334.png,0.363636363553719,0.2222222221604938
case_00020_z335.png,0.23529411757785468,0.13333333328888888
case_00020_z336.png,0.2222222220987654,0.124999999921875
case_00020_z337.png,0.5454545449586776,0.37499999953124996
case_00021_z309.png,0.695652173610586,0.5333333329777777
case_00021_z310.png,0.7605633801745686,0.6136363634969008
case_00021_z311.png,0.8653846153014054,0.7627118642775065
case_00021_z312.png,0.8484848484334251,0.7368421051855956
case_00021_z313.png,0.8599033816009708,0.7542372880716749
case_00021_z314.png,0.9565217390888469,0.9166666665902778
case_00021_z315.png,0.9392712550227016,0.8854961831385116
case_00021_z316.png,0.9302325581086301,0.8695652173372941
case_00021_z317.png,0.914826498393854,0.8430232557649404
case_00021_z318.png,0.930091185382064,0.8693181817687887
case_00021_z319.png,0.9256198346852446,0.86153846149428
case_00021_z320.png,0.9293478260617025,0.868020304524466
case_00021_z321.png,0.9368421052385041,0.881188118768258
case_00021_z322.png,0.9494949494709723,0.9038461538026996
case_00021_z323.png,0.9242053789505084,0.8590909090518595
case_00021_z324.png,0.888888888866941,0.7999999999644444
case_00021_z325.png,0.8312342569060143,0.7112068965210686
case_00021_z326.png,0.8171021377478123,0.6907630521810938
case_00021_z327.png,0.7499999999819711,0.5999999999769231
case_00021_z328.png,0.7798165137435822,0.639097744336876
case_00021_z329.png,0.8336933045176308,0.7148148147883402
case_00021_z330.png,0.8583333333154514,0.7518248174908093
case_00021_z331.png,0.8336842105087645,0.7148014440175162
case_00021_z332.png,0.852652259315272,0.7431506849060565
case_00021_z333.png,0.863281249983139,0.7594501717952079
case_00021_z334.png,0.8641975308464157,0.7608695651898235
case_00021_z335.png,0.8505747126273836,0.7399999999753333
case_00021_z336.png,0.8427184465855783,0.7281879194386514
case_00021_z337.png,0.8875255623540383,0.7977941176177281
case_00021_z338.png,0.8978723404064283,0.8146718146403601
case_00021_z339.png,0.9203539822805231,0.8524590163585057
case_00021_z340.png,0.9406175771748072,0.8878923766417985
case_00021_z341.png,0.9111617311865339,0.8368200836469949
case_00021_z342.png,0.8898876404294407,0.8016194331659263
case_00021_z343.png,0.8831775700728229,0.7907949790464103
case_00021_z344.png,0.8960396039382168,0.8116591927887148
case_00021_z345.png,0.9147727272467394,0.8429319371286422
case_00021_z346.png,0.8895705521199518,0.8011049723314306
case_00021_z347.png,0.8698412698136558,0.7696629213050751
case_00021_z348.png,0.7999999999749999,0.6666666666319444
case_00021_z349.png,0.9135802468759843,0.8409090908453857
case_00021_z350.png,0.8855721392594242,0.794642857071907
case_00021_z351.png,0.8607594936164076,0.755555555471605
case_00021_z352.png,0.7008547007947988,0.539473684139543
case_00021_z353.png,0.7912087911218453,0.6545454544264463
case_00021_z354.png,0.7457627117380063,0.5945945944338933
case_00021_z355.png,0.6153846149112425,0.4444444439506172
case_00022_z173.png,0.666666666111111,0.49999999937499995
case_00022_z174.png,0.09999999999285714,0.05263157894341115
case_00022_z175.png,0.4481605351020682,0.28879310343582787
case_00022_z176.png,0.6260387811460931,0.45564516127194976
case_00022_z177.png,0.7723577235615374,0.6291390728268497
case_00022_z178.png,0.8238719068293469,0.7004950494876115
case_00022_z179.png,0.8482758620592152,0.7365269460930833
case_00022_z180.png,0.8791423001863632,0.7843478260733157
case_00022_z181.png,0.8573770491733003,0.7503586800466232
case_00022_z182.png,0.8079734219215418,0.6778149386769474
case_00022_z183.png,0.8445783132479243,0.7309697601592182
case_00022_z184.png,0.8919239904935159,0.8049303322528947
case_00022_z185.png,0.8886255924117973,0.7995735607590664
case_00022_z186.png,0.8468085106337936,0.7343173431666576
case_00022_z187.png,0.8612391192992257,0.7562949640219758
case_00022_z188.png,0.8827190043040559,0.7900599828552695
case_00022_z189.png,0.8827906976703126,0.790174854281514
case_00022_z190.png,0.8877455565907963,0.7981497056282747
case_00022_z191.png,0.8762790697633662,0.779801324496856
case_00022_z192.png,0.8821839080417521,0.7892030848261423
case_00022_z193.png,0.8737474949856026,0.7758007117368702
case_00022_z194.png,0.888548057255171,0.7994480220717622
case_00022_z195.png,0.8139197679999327,0.686226568861563
case_00022_z196.png,0.8322351748564003,0.7126736111049248
case_00022_z197.png,0.8957871396846132,0.8112449799115337
case_00022_z198.png,0.8930817610011831,0.8068181818098469
case_00022_z199.png,0.8481675392620817,0.7363636363561984
case_00022_z200.png,0.9077490774840757,0.8310810810698502
case_00022_z201.png,0.9433070866067457,0.8926974664546543
case_00022_z202.png,0.9398280802202501,0.8864864864705138
case_00022_z203.png,0.9339853300619317,0.8761467889707306
case_00022_z204.png,0.9417808219016818,0.8899676375116515
case_00022_z205.png,0.7960526315527614,0.6612021857562185
case_00022_z206.png,0.8333333331944445,0.7142857140816327
case_00023_z154.png,0.571428570612245,0.3999999992
case_00023_z155.png,0.0,0.0
case_00023_z156.png,0.7333333330888888,0.5789473681163435
case_00023_z157.png,0.8333333331944445,0.7142857140816327
case_00023_z158.png,0.7837837836778672,0.6444444443012346
case_00023_z159.png,0.8085106382118606,0.6785714284502551
case_00023_z160.png,0.6853146852667612,0.5212765956892259
case_00023_z161.png,0.6951219511771267,0.5327102803240458
case_00023_z162.png,0.7978142076066768,0.6636363635760331
case_00023_z163.png,0.784688995177766,0.6456692912877426
case_00023_z164.png,0.7884615384236316,0.6507936507420006
case_00023_z165.png,0.7887323943291674,0.6511627906471966
case_00023_z166.png,0.8495575220863028,0.7384615384047337
case_00023_z167.png,0.8035714285355549,0.6716417909946536
case_00023_z168.png,0.8017241378964773,0.6690647481533046
case_00023_z169.png,0.7813953488008653,0.6412213739968533
case_00023_z170.png,0.8097560975214753,0.6803278687966945
case_00023_z171.png,0.7668393781986094,0.6218487394435421
case_00023_z172.png,0.7582417582000965,0.6106194689725116
case_00023_z173.png,0.7682926828799821,0.6237623761758652
case_00023_z174.png,0.7741935483371488,0.6315789473019391
case_00023_z175.png,0.7971014492176013,0.6626506023298012
case_00023_z176.png,0.7476635513319941,0.5970149252840277
case_00023_z177.png,0.6913580246060053,0.5283018866927732
case_00023_z178.png,0.615384615147929,0.4444444441975308
case_00023_z179.png,0.624999999609375,0.45454545413223135
case_00023_z180.png,0.6666666659259258,0.49999999916666665
case_00024_z121.png,0.6399999999146667,0.47058823520184545
case_00024_z122.png,0.5517241379098956,0.3809523809322247
case_00024_z123.png,0.7916666666460503,0.6551724137648632
case_00024_z124.png,0.8475991649092359,0.7355072463501627
case_00024_z125.png,0.8407871198418464,0.7253086419529226
case_00024_z126.png,0.8242612752593428,0.7010582010396545
case_00024_z127.png,0.8058510638190711,0.6748329621230549
case_00024_z128.png,0.7907514450775636,0.6539196940601545
case_00024_z129.png,0.8188803512533602,0.6933085501729869
case_00024_z130.png,0.8101010100928272,0.6808149405656907
case_00024_z131.png,0.8408644400703255,0.725423728801264
case_00024_z132.png,0.829629629621948,0.7088607594824547
case_00024_z133.png,0.86422018347831,0.7609046849634749
case_00024_z134.png,0.9042357274318211,0.8252100840197444
case_00024_z135.png,0.7919463087189267,0.6555555555474623
case_00024_z136.png,0.8078317621406249,0.6776155717679122
case_00024_z137.png,0.8258426966234141,0.7033492822882375
case_00024_z138.png,0.8087649402336736,0.6789297658787187
case_00024_z139.png,0.8222222222168483,0.6981132075394216
case_00024_z140.png,0.8403361344483495,0.7246376811513419
case_00024_z141.png,0.8621134020563008,0.7576443941024049
case_00024_z142.png,0.8883116883059201,0.7990654205514128
case_00024_z143.png,0.8665425201684263,0.7645125958295234
case_00024_z144.png,0.875849289679581,0.7791208791123173
case_00024_z145.png,0.790496760254911,0.6535714285655931
case_00024_z146.png,0.8155339805781255,0.6885245901576638
case_00024_z147.png,0.8079748163651208,0.6778169014024841
case_00024_z148.png,0.7969387755061381,0.6624257845575706
case_00024_z149.png,0.8059093224615084,0.6749146757621595
case_00024_z150.png,0.8301886792410496,0.7096774193486515
case_00024_z151.png,0.8540596094509042,0.7452914798139436
case_00024_z152.png,0.8167233835643329,0.690221857019801
case_00024_z153.png,0.8723731419740012,0.7736363636293306
case_00024_z154.png,0.8953974895350659,0.8106060605983845
case_00024_z155.png,0.8992731048759124,0.8169811320677645
case_00024_z156.png,0.9245483528112405,0.8596837944579082
case_00024_z157.png,0.9314775160549708,0.871743486965213
case_00024_z158.png,0.921693121688245,0.8547595681957335
case_00024_z159.png,0.9192872117352239,0.8506304558598388
case_00024_z160.png,0.923236514518033,0.8574181117451116
case_00024_z161.png,0.9202264539324745,0.852240228781199
case_00024_z162.png,0.9065849923384044,0.8291316526533229
case_00024_z163.png,0.9110539845711515,0.8366383380468685
case_00024_z164.png,0.9191138588309166,0.8503336510881762
case_00024_z165.png,0.9201244813230285,0.8520653217977708
case_00024_z166.png,0.9213250517550656,0.854126679454375
case_00024_z167.png,0.9348054679235815,0.8775913129232222
case_00024_z168.png,0.925091671027108,0.8606237816680252
case_00024_z169.png,0.9163636363588761,0.8456375838845098
case_00024_z170.png,0.9222743870583084,0.855759922547379
case_00024_z171.png,0.9162303664873497,0.8454106280111555
case_00024_z172.png,0.9222577209748549,0.8557312252879868
case_00024_z173.png,0.9228278467300441,0.8567134268451231
case_00024_z174.png,0.9336986301318702,0.8756423432592432
case_00024_z175.png,0.946892655361882,0.8991416308916401
case_00024_z176.png,0.9495412843982252,0.9039301309944986
case_00024_z177.png,0.9485380116903595,0.902113459389298
case_00024_z178.png,0.9642857142797766,0.9310344827475501
case_00024_z179.png,0.9490101979547151,0.9029680365193725
case_00024_z180.png,0.9613947696079614,0.9256594724109634
case_00024_z181.png,0.9653434152428145,0.9330085261762118
case_00024_z182.png,0.9717586649488335,0.9450686641579892
case_00024_z183.png,0.9763469119515352,0.9537869062778718
case_00024_z184.png,0.9723905723840244,0.9462647444174801
case_00024_z185.png,0.97577854670605,0.9527027026898284
case_00024_z186.png,0.9688826025391168,0.939643347037865
case_00024_z187.png,0.9644970414129845,0.9314285714152652
case_00024_z188.png,0.948893974058361,0.9027576197256494
case_00024_z189.png,0.9517022961128132,0.907854984880546
case_00024_z190.png,0.9627228525043541,0.928124999985498
case_00024_z191.png,0.9435897435816788,0.8932038834806925
case_00024_z192.png,0.9502664298317028,0.9052453468543952
case_00024_z193.png,0.9510618651805074,0.9066901408291076
case_00024_z194.png,0.9515503875876788,0.9075785582087323
case_00024_z195.png,0.957775489176542,0.9189723319976487
case_00024_z196.png,0.9547413793000566,0.913402061836837
case_00024_z197.png,0.9659863945468709,0.9342105262953024
case_00024_z198.png,0.9663461538345391,0.934883720908491
case_00024_z199.png,0.9620253164435186,0.9268292682700773
case_00024_z200.png,0.9335219236077296,0.875331564963519
case_00024_z201.png,0.9519230769078217,0.9082568807061695
case_00024_z202.png,0.9615384615216515,0.92592592589475
case_00024_z203.png,0.9205702647470352,0.852830188647063
case_00024_z204.png,0.8668280871460816,0.7649572649245745
case_00024_z205.png,0.8922155688355624,0.80540540536187
case_00024_z206.png,0.8592057761422669,0.7531645569143567
case_00024_z207.png,0.8757396449185952,0.7789473683390582
case_00024_z208.png,0.7083333332595486,0.548387096685744
case_00024_z209.png,0.812499999873047,0.6842105261357341
case_00025_z299.png,0.5999999993999999,0.4285714279591837
case_00025_z300.png,0.3636363635702479,0.2222222221728395
case_00025_z301.png,0.41379310343043996,0.2608695652032136
case_00025_z302.png,0.5162907268041029,0.3479729729612171
case_00025_z303.png,0.5904173106554804,0.4188596491136215
case_00025_z304.png,0.6890547263595889,0.5256166982822463
case_00025_z305.png,0.7204610950939437,0.5630630630546086
case_00025_z306.png,0.6973977695115435,0.5353881278477696
case_00025_z307.png,0.7606203641216411,0.6137105549443557
case_00025_z308.png,0.811309157954448,0.6825232678316182
case_00025_z309.png,0.843975569123576,0.7300672430285297
case_00025_z310.png,0.7581755593771163,0.6105336105293796
case_00025_z311.png,0.6863468634663323,0.5224719101096912
case_00025_z312.png,0.7069767441838544,0.5467625899254352
case_00025_z313.png,0.7560975609733608,0.607843137251995
case_00025_z314.png,0.7767154105714941,0.634942528732713
case_00025_z315.png,0.811854268622045,0.683295194504882
case_00025_z316.png,0.8145896656514322,0.6871794871765505
case_00025_z317.png,0.8743308692305013,0.7767210144892359
case_00025_z318.png,0.8948704926335834,0.8097426470551023
case_00025_z319.png,0.9095783572973201,0.834152883322154
case_00025_z320.png,0.9150812064943966,0.8434559452487449
case_00025_z321.png,0.9185739436599504,0.8494098494063923
case_00025_z322.png,0.9207172175395967,0.8530824659693632
case_00025_z323.png,0.9479583666914573,0.9010654490072258
case_00025_z324.png,0.9479068005286079,0.9009722722329818
case_00025_z325.png,0.9635036496332783,0.9295774647854592
case_00025_z326.png,0.9623342175049295,0.9274028629825242
case_00025_z327.png,0.9673202614362447,0.9367088607563734
case_00025_z328.png,0.9659259259243359,0.9340974212004646
case_00025_z329.png,0.9630219955356024,0.9286812173349872
case_00025_z330.png,0.95951107715667,0.9221732745934739
case_00025_z331.png,0.966215210595377,0.9346386409417373
case_00025_z332.png,0.9662625967562929,0.9347273241002128
case_00025_z333.png,0.9579664867921642,0.9193240665006287
case_00025_z334.png,0.9586361095570729,0.9205582393963485
case_00025_z335.png,0.9631073367660266,0.9288399570329516
case_00025_z336.png,0.9608725289693785,0.924691681970809
case_00025_z337.png,0.9722184941605526,0.9459388874355029
case_00025_z338.png,0.9717454449419438,0.9450436569056367
case_00025_z339.png,0.9692087826413288,0.9402571212479449
case_00025_z340.png,0.9645915889032793,0.9316049382693047
case_00025_z341.png,0.968314321925262,0.9385749385726325
case_00025_z342.png,0.9792824658906275,0.9594059405916847
case_00025_z343.png,0.9773406374489824,0.9556854151425477
case_00025_z344.png,0.9692816056774333,0.940394205649631
case_00025_z345.png,0.972886762359253,0.9472049689418366
case_00025_z346.png,0.9667352122886576,0.9356122687873201
case_00025_z347.png,0.9673312515001592,0.9367294719680467
case_00025_z348.png,0.9687315634206858,0.9393592677324042
case_00025_z349.png,0.9671339380363209,0.936359489048959
case_00025_z350.png,0.9693760073670625,0.9405719392293553
case_00025_z351.png,0.9627954314135895,0.9282599214981939
case_00025_z352.png,0.9637015460441813,0.9299459459439353
case_00025_z353.png,0.8948875255614571,0.8097705403389901
case_00025_z354.png,0.8835058799870504,0.7913215700381864
case_00025_z355.png,0.9599207223068047,0.9229303408830766
case_00025_z356.png,0.951466781707343,0.9074264554599724
case_00025_z357.png,0.9527491408924476,0.9097621000801687
case_00025_z358.png,0.9551982851007982,0.9142388182172462
case_00025_z359.png,0.8722227612293856,0.7733998623524202
case_00025_z360.png,0.8718590545866256,0.7728281276655183
case_00025_z361.png,0.8708005375303601,0.7711662699748876
case_00025_z362.png,0.8835286009639819,0.7913580246899623
case_00025_z363.png,0.8777242044350262,0.7820931431504002
case_00025_z364.png,0.92283950617189,0.8567335243536643
case_00025_z365.png,0.8825503355695987,0.7897897897883946
case_00025_z366.png,0.9174443646796047,0.8474801060991901
case_00025_z367.png,0.9115993868156242,0.8375586854444366
case_00025_z368.png,0.8863229145919904,0.795852699319278
case_00025_z369.png,0.8860885096240463,0.7954747906631116
case_00025_z370.png,0.8847843450470398,0.7933751119054729
case_00025_z371.png,0.8880649363654793,0.7986661860115382
case_00025_z372.png,0.8911969345559229,0.8037468170229106
case_00025_z373.png,0.8931390406791204,0.8069116840358257
case_00025_z374.png,0.8928716904267893,0.8064753495202236
case_00025_z375.png,0.889734622504742,0.8013711321089468
case_00025_z376.png,0.8960498960489646,0.811676082860995
case_00025_z377.png,0.8946330322839253,0.8093538692697044
case_00025_z378.png,0.8937598321962309,0.8079256731118546
case_00025_z379.png,0.8955823293163225,0.8109090909075389
case_00025_z380.png,0.8947649003082473,0.809569747249065
case_00025_z381.png,0.8958063121477563,0.8112764291291871
case_00025_z382.png,0.8977446901676179,0.8144616607055732
case_00025_z383.png,0.8963834035934142,0.8122235625234978
case_00025_z384.png,0.8989295774637758,0.816414244779336
case_00025_z385.png,0.9013217866899482,0.8203692180028618
case_00025_z386.png,0.9016792125061937,0.8209616195680706
case_00025_z387.png,0.9021547156471186,0.8217503217485591
case_00025_z388.png,0.9051042415517552,0.8266579120139491
case_00025_z389.png,0.9079995099829622,0.8315010096458796
case_00025_z390.png,0.9091589717982167,0.8334477236311292
case_00025_z391.png,0.9092299847005237,0.8335670874220814
case_00025_z392.png,0.9108910891077242,0.8363636363616355
case_00025_z393.png,0.9150553407108747,0.8434119960647901
case_00025_z394.png,0.9164501572529516,0.8457849570902428
case_00025_z395.png,0.9227745015432143,0.8566214807068389
case_00025_z396.png,0.9220289855059102,0.8553374563031586
case_00025_z397.png,0.9326951839651022,0.8738789237643669
case_00025_z398.png,0.9384874980810884,0.8841040462402194
case_00025_z399.png,0.9391689050388068,0.8853142686896476
case_00025_z400.png,0.9472465685448201,0.8997800816811191
case_00025_z401.png,0.9417177914094381,0.8898550724609022
case_00025_z402.png,0.9472016895442675,0.8996990972888677
case_00025_z403.png,0.948150833935917,0.9014133057535284
case_00025_z404.png,0.9498415066176583,0.9044744318149699
case_00025_z405.png,0.9502805184736888,0.9052709177998332
case_00025_z406.png,0.9573024740603406,0.9181017986953001
case_00025_z407.png,0.9618731869022754,0.926546906183926
case_00025_z408.png,0.9566912083132164,0.9169779991659736
case_00025_z409.png,0.9683277962326283,0.9386002576172667
case_00025_z410.png,0.9737931034460373,0.9489247311785443
case_00025_z411.png,0.9722423364688095,0.9459840300566182
case_00025_z412.png,0.9774549098171907,0.9559039686381386
case_00025_z413.png,0.9782270606506527,0.9573820395689631
case_00025_z414.png,0.980748663098982,0.9622245540348258
case_00025_z415.png,0.9781586950484431,0.9572510822459024
case_00025_z416.png,0.9751215327395621,0.9514508928518335
case_00025_z417.png,0.9806949806920681,0.9621212121156054
case_00025_z418.png,0.9795665634644596,0.9599514563048547
case_00025_z419.png,0.9851899549227779,0.9708121827349568
case_00025_z420.png,0.9845307665830715,0.9695328368248509
case_00025_z421.png,0.9812680115238427,0.9632248939111513
case_00025_z422.png,0.9780966767334665,0.9571322985886391
case_00025_z423.png,0.9795754905847834,0.9599686028182107
case_00025_z424.png,0.9782886334568826,0.957499999992021
case_00025_z425.png,0.9845173041849522,0.9695067264487041
case_00025_z426.png,0.9800680602771995,0.9609151572834995
case_00025_z427.png,0.9761273209497289,0.9533678756377889
case_00025_z428.png,0.9810888252092775,0.9628796400341634
case_00025_z429.png,0.9869484151585647,0.974233128822402
case_00025_z430.png,0.9772256728711027,0.9554655870316401
case_00025_z431.png,0.9753086419677832,0.9518072289013282
case_00025_z432.png,0.9756521739045596,0.9524617996442706
case_00025_z433.png,0.9681274900301979,0.9382239382058257
case_00025_z434.png,0.9522700814790189,0.9088888888686913
case_00025_z435.png,0.9632653061093434,0.9291338582433298
case_00025_z436.png,0.9322033898147084,0.8730158729881582
case_00025_z437.png,0.9498910675174316,0.9045643153151632
case_00025_z438.png,0.8333333333043981,0.7142857142431972
case_00025_z439.png,0.45283018863652547,0.29268292679357527
case_00026_z099.png,0.479999999904,0.31578947360110804
case_00026_z100.png,0.8515406162226459,0.7414634145979774
case_00026_z101.png,0.902155887215553,0.8217522658362009
case_00026_z102.png,0.9155446756313886,0.844243792305999
case_00026_z103.png,0.9389002036564267,0.8848368521903103
case_00026_z104.png,0.9398373983663428,0.8865030674710659
case_00026_z105.png,0.9674740484362113,0.9369973190222922
case_00026_z106.png,0.968615384609424,0.9391408114446403
case_00026_z107.png,0.9747332958957062,0.9507119386533328
case_00026_z108.png,0.9725814795604109,0.946626384683317
case_00026_z109.png,0.9676484789909819,0.9373246024234114
case_00026_z110.png,0.9742431088975407,0.9497797356744514
case_00026_z111.png,0.9720575783193394,0.9456342668785369
case_00026_z112.png,0.9713147410319868,0.9442292796208813
case_00026_z113.png,0.9780801209335673,0.9571005917088973
case_00026_z114.png,0.9707977207942636,0.9432525951491817
case_00026_z115.png,0.9689608636944368,0.93979057591008
case_00026_z116.png,0.9703293120281372,0.9423685877077748
case_00026_z117.png,0.9689557855096615,0.9397810218920939
case_00026_z118.png,0.968249168427674,0.9384525205103257
case_00026_z119.png,0.9773123909221137,0.9556313993119703
case_00026_z120.png,0.978938500418481,0.9587458745821852
case_00026_z121.png,0.9844134536478414,0.9693053311741018
case_00026_z122.png,0.9812433011763633,0.9631772751132921
case_00026_z123.png,0.980422866089845,0.9615975422377799
case_00026_z124.png,0.9773824650546954,0.9557654075499217
case_00026_z125.png,0.9772670497102741,0.9555446995556642
case_00026_z126.png,0.979701638540035,0.9602109300049847
case_00026_z127.png,0.9818971759570797,0.9644381223282863
case_00026_z128.png,0.9804668889924238,0.9616822429861605
case_00026_z129.png,0.9770813844691837,0.955189757654526
case_00026_z130.png,0.980645161288063,0.9620253164513471
case_00026_z131.png,0.9808830223009083,0.9624832514472422
case_00026_z132.png,0.9811066126833533,0.962913907280517
case_00026_z133.png,0.9777678968408676,0.9565028273120639
case_00026_z134.png,0.9742132867111578,0.9497230506989787
case_00026_z135.png,0.9754098360634698,0.9519999999959916
case_00026_z136.png,0.9720264787508606,0.9455754050646217
case_00026_z137.png,0.9659090909070583,0.9340659340621325
case_00026_z138.png,0.9601834479863244,0.923416198873603
case_00026_z139.png,0.9504541701053872,0.9055861526321575
case_00026_z140.png,0.9462277652812385,0.8979433449712925
case_00026_z141.png,0.9371568029267091,0.8817451205477163
case_00026_z142.png,0.9275771636051492,0.864936042133691
case_00026_z143.png,0.9171182018845734,0.846923647142895
case_00026_z144.png,0.9043999999981912,0.8254837531915827
case_00026_z145.png,0.8917146830898237,0.8045894585844224
case_00026_z146.png,0.8803317535527639,0.786243386240613
case_00026_z147.png,0.8657822863814558,0.7633298933582273
case_00026_z148.png,0.8474708171189738,0.7353139770400564
case_00026_z149.png,0.8326180257494487,0.7132352941152633
case_00026_z150.png,0.82136498516158,0.6968781470268651
case_00026_z151.png,0.865028029321119,0.7621580547083505
case_00026_z152.png,0.8462372587272907,0.733458646613784
case_00026_z153.png,0.834142037933758,0.7154748391951742
case_00026_z154.png,0.8974884674502883,0.8140399814002137
case_00026_z155.png,0.8955620515522308,0.810875842152017
case_00026_z156.png,0.8620138518890197,0.7574906367005736
case_00026_z157.png,0.8468073444756186,0.7343155893501221
case_00026_z158.png,0.9399085564959507,0.886629698084494
case_00026_z159.png,0.8723786698595795,0.7736450584443484
case_00026_z160.png,0.9297006390819721,0.8686360779329438
case_00026_z161.png,0.9583333333298307,0.919999999993544
case_00026_z162.png,0.918899606999218,0.8499669530677465
case_00026_z163.png,0.8968772694230325,0.8130348913705528
case_00026_z164.png,0.8807476635481094,0.786907147623334
case_00026_z165.png,0.8584509729078273,0.7520053475885562
case_00026_z166.png,0.8525641025606869,0.7430167597713477
case_00026_z167.png,0.8482728465201212,0.7365223993869665
case_00026_z168.png,0.8652979469160477,0.7625772285899155
case_00026_z169.png,0.8930540242508652,0.8067729083584982
case_00026_z170.png,0.9057071960241582,0.8276643990835866
case_00026_z171.png,0.8734177215128452,0.7752808988667256
case_00026_z172.png,0.8560311283980077,0.7482993197177102
case_00026_z173.png,0.7532679738500551,0.6041939711585296
case_00026_z174.png,0.7025986525437672,0.5415430266981967
case_00026_z175.png,0.6650306748384659,0.49816176469672496
case_00026_z176.png,0.6336996336880275,0.46380697049694886
case_00026_z177.png,0.3999999999896104,0.2499999999918831
case_00026_z178.png,0.04494382022219417,0.022988505745805257
case_00026_z179.png,0.0,0.0
case_00027_z117.png,0.2162162161577794,0.12121212117539026
case_00027_z118.png,0.544502617772539,0.3741007193975467
case_00027_z119.png,0.6871401151499589,0.5233918128501932
case_00027_z120.png,0.8011126564561737,0.6682134570610623
case_00027_z121.png,0.8779904306115073,0.7825159914545305
case_00027_z122.png,0.8800856530955022,0.7858508604056242
case_00027_z123.png,0.8859566446664849,0.7952622673300294
case_00027_z124.png,0.8840927258122775,0.7922636103038357
case_00027_z125.png,0.8850488354554091,0.7938005390728599
case_00027_z126.png,0.8424999999947345,0.727861771050455
case_00027_z127.png,0.8455481526296454,0.7324239244414226
case_00027_z128.png,0.8458257160216587,0.7328405490946902
case_00027_z129.png,0.8104814137671513,0.6813524590094123
case_00027_z130.png,0.7934782608647737,0.6576576576510745
case_00027_z131.png,0.8458598726060774,0.7328918322214912
case_00027_z132.png,0.8002544529211181,0.6670201484552808
case_00027_z133.png,0.8101083032432483,0.6808252427101842
case_00027_z134.png,0.8157051281985922,0.6887686062153076
case_00027_z135.png,0.7741935483799615,0.6315789473589236
case_00027_z136.png,0.8608923884401457,0.7557603686461806
case_00027_z137.png,0.8355263157757314,0.7175141242735166
case_00027_z138.png,0.7049180327724401,0.5443037974511297
case_00027_z139.png,0.5980066444984051,0.4265402843399744
case_00027_z140.png,0.29508196719699004,0.1730769230658284
case_00027_z141.png,0.124999999921875,0.06666666662222222
case_00028_z072.png,0.49999999937499995,0.33333333277777777
case_00028_z073.png,0.7647058821280277,0.6190476187528344
case_00028_z074.png,0.7769784172102893,0.6352941175723184
case_00028_z075.png,0.8817204300601226,0.7884615383857249
case_00028_z076.png,0.7580645161086542,0.6103896103631866
case_00028_z077.png,0.8390022675546711,0.7226562499717712
case_00028_z078.png,0.8981132075302243,0.8150684931227716
case_00028_z079.png,0.9158249158094979,0.8447204968681764
case_00028_z080.png,0.9251908396805314,0.8607954545210001
case_00028_z081.png,0.936530324387355,0.8806366047511768
case_00028_z082.png,0.9261213720194443,0.862407862386673
case_00028_z083.png,0.9213483145952391,0.8541666666468942
case_00028_z084.png,0.9210836277865596,0.8537117903743731
case_00028_z085.png,0.8955223880501544,0.810810810795158
case_00028_z086.png,0.9038854805633549,0.824626865656257
case_00028_z087.png,0.9101678183523182,0.8351449275211025
case_00028_z088.png,0.9181905678448683,0.8487544483834741
case_00028_z089.png,0.9236569274182502,0.8581436076907505
case_00028_z090.png,0.9223826714718197,0.855946398645629
case_00028_z091.png,0.9141370338168766,0.8418530351303218
case_00028_z092.png,0.9089376053886262,0.8330757341447748
case_00028_z093.png,0.9053833605146381,0.8271236959638283
case_00028_z094.png,0.9176854115654631,0.8478915662522908
case_00028_z095.png,0.9325842696554368,0.8736842105131777
case_00028_z096.png,0.9309542280765637,0.8708272859089865
case_00028_z097.png,0.9301611665316182,0.8694404590979994
